Date,Open,1_high,1_low,1_close,WOpen,MOpen,2_closs,3_closs,4_closs,5_closs,K,D,cross,second2MA,Fourth6MA,Fifth6MA,ID
2020-09-22,24.8,24.8,23.5,24.15,25.5,17.1,24.7,23.75,22.7,23.75,90.75,89.27,0,24.6,24.24166666666667,24.01666666666667,6233
2020-09-23,24.6,25.7,24.45,24.7,25.5,17.1,23.75,22.7,23.75,26.1,89.5,89.35,0,24.424999999999997,24.01666666666667,24.191666666666666,6233
2020-09-24,23.3,24.2,23.3,23.75,25.5,17.1,22.7,23.75,26.1,25.2,79.02,85.91,0,24.225,24.191666666666666,24.366666666666664,6233
2020-09-25,23.6,24.5,21.4,22.7,25.5,17.1,23.75,26.1,25.2,24.5,62.76,78.19,0,23.225,24.366666666666664,24.333333333333332,6233
2020-09-28,23.3,24.5,23.05,23.75,23.3,17.1,26.1,25.2,24.5,23.6,60.06,72.15,0,23.225,24.333333333333332,24.308333333333337,6233
2020-09-29,23.85,26.1,23.3,26.1,23.3,17.1,25.2,24.5,23.6,23.75,73.37,72.56,1,24.925,24.308333333333337,24.483333333333334,6233
2020-09-30,26.0,26.0,24.5,25.2,23.3,17.1,24.5,23.6,23.75,23.8,75.86,73.66,0,25.65,24.483333333333334,24.49166666666667,6233
2020-10-05,25.5,25.85,24.5,24.5,25.5,25.5,23.6,23.75,23.8,23.2,72.56,73.29,0,24.85,24.49166666666667,24.008333333333336,6233
2020-10-06,24.3,25.05,23.1,23.6,25.5,25.5,23.75,23.8,23.2,22.9,63.98,70.19,0,24.05,24.008333333333336,23.625,6233
2020-10-07,23.95,25.65,23.7,23.75,25.5,25.5,23.8,23.2,22.9,25.15,59.32,66.57,0,23.675,23.625,23.733333333333334,6233
2020-10-08,23.65,24.2,23.5,23.8,25.5,25.5,23.2,22.9,25.15,27.65,56.57,63.24,0,23.775,23.733333333333334,24.408333333333335,6233
2020-10-12,23.7,24.2,23.0,23.2,23.7,25.5,22.9,25.15,27.65,26.05,50.48,58.99,0,23.5,24.408333333333335,24.79166666666667,6233
2020-10-13,23.35,24.0,22.65,22.9,23.7,25.5,25.15,27.65,26.05,25.45,36.07,51.35,0,23.049999999999997,24.79166666666667,25.066666666666666,6233
2020-10-14,23.05,25.15,22.85,25.15,23.7,25.5,27.65,26.05,25.45,25.65,48.2,50.3,0,24.025,25.066666666666666,25.474999999999998,6233
2020-10-15,26.5,27.65,25.6,27.65,23.7,25.5,26.05,25.45,25.65,25.65,65.47,55.36,1,26.4,25.474999999999998,25.933333333333334,6233
2020-10-16,28.5,29.45,26.0,26.05,23.7,25.5,25.45,25.65,25.65,25.6,60.31,57.01,0,26.85,25.933333333333334,26.008333333333336,6233
2020-10-19,25.95,26.35,24.75,25.45,25.95,25.5,25.65,25.65,25.6,25.5,53.93,55.98,0,25.75,26.008333333333336,25.650000000000002,6233
2020-10-20,25.65,27.25,25.4,25.65,25.95,25.5,25.65,25.6,25.5,25.0,50.66,54.21,0,25.549999999999997,25.650000000000002,25.474999999999998,6233
2020-10-21,25.4,26.1,25.15,25.65,25.95,25.5,25.6,25.5,25.0,24.0,48.48,52.3,0,25.65,25.474999999999998,25.233333333333334,6233
2020-10-22,25.65,25.9,24.8,25.6,25.95,25.5,25.5,25.0,24.0,23.2,46.78,50.46,0,25.625,25.233333333333334,24.825,6233
2020-10-23,25.55,25.85,25.2,25.5,25.95,25.5,25.0,24.0,23.2,24.0,45.16,48.69,0,25.55,24.825,24.55,6233
2020-10-26,25.9,26.1,25.0,25.0,25.9,25.5,24.0,23.2,24.0,23.5,40.97,46.12,0,25.25,24.55,24.2,6233
2020-10-27,24.6,24.8,24.0,24.0,25.9,25.5,23.2,24.0,23.5,23.25,27.31,39.85,0,24.5,24.2,23.825,6233
2020-10-28,24.1,24.6,23.0,23.2,25.9,25.5,24.0,23.5,23.25,25.0,19.24,32.98,0,23.6,23.825,23.825,6233
2020-10-29,22.75,24.75,22.0,24.0,25.9,25.5,23.5,23.25,25.0,24.95,25.53,30.5,0,23.6,23.825,23.983333333333334,6233
2020-10-30,23.8,24.8,23.3,23.5,25.9,25.5,23.25,25.0,24.95,24.8,26.54,29.18,0,23.75,23.983333333333334,24.25,6233
2020-11-02,23.4,24.1,23.0,23.25,23.4,23.4,25.0,24.95,24.8,25.05,27.86,28.74,0,23.375,24.25,24.425,6233
2020-11-03,23.5,25.45,23.5,25.0,23.4,23.4,24.95,24.8,25.05,25.6,42.96,33.48,1,24.125,24.425,24.775000000000002,6233
2020-11-04,24.9,25.7,24.35,24.95,23.4,23.4,24.8,25.05,25.6,24.6,52.62,39.86,0,24.975,24.775000000000002,25.0,6233
2020-11-05,25.0,25.8,24.65,24.8,23.4,23.4,25.05,25.6,24.6,24.6,57.84,45.85,0,24.875,25.0,24.933333333333334,6233
2020-11-06,24.85,25.7,24.85,25.05,23.4,23.4,25.6,24.6,24.6,24.8,65.31,52.34,0,24.925,24.933333333333334,24.908333333333335,6233
2020-11-09,25.15,26.2,25.0,25.6,25.15,23.4,24.6,24.6,24.8,24.85,72.11,58.93,0,25.325000000000003,24.908333333333335,24.916666666666668,6233
2020-11-10,25.4,25.85,24.2,24.6,25.15,23.4,24.6,24.8,24.85,25.25,68.71,62.19,0,25.1,24.916666666666668,24.950000000000003,6233
2020-11-11,24.5,25.9,24.4,24.6,25.15,23.4,24.8,24.85,25.25,25.45,62.47,62.28,0,24.6,24.950000000000003,24.924999999999997,6233
2020-11-12,24.5,25.05,24.25,24.8,25.15,23.4,24.85,25.25,25.45,25.15,60.4,61.65,0,24.700000000000003,24.924999999999997,25.016666666666666,6233
2020-11-13,24.9,25.25,24.65,24.85,25.15,23.4,25.25,25.45,25.15,25.25,56.93,60.08,0,24.825000000000003,25.016666666666666,25.125,6233
2020-11-16,25.3,26.0,24.9,25.25,25.3,23.4,25.45,25.15,25.25,27.75,55.45,58.54,0,25.05,25.125,25.616666666666664,6233
2020-11-17,25.4,26.35,25.15,25.45,25.3,23.4,25.15,25.25,27.75,30.5,56.35,57.81,0,25.35,25.616666666666664,26.558333333333334,6233
2020-11-18,25.0,25.8,25.0,25.15,25.3,23.4,25.25,27.75,30.5,32.45,52.3,55.97,0,25.299999999999997,26.558333333333334,27.758333333333336,6233
2020-11-19,25.15,25.7,25.0,25.25,25.3,23.4,27.75,30.5,32.45,35.65,51.15,54.36,0,25.2,27.758333333333336,29.45833333333334,6233
2020-11-20,25.7,27.75,25.4,27.75,25.3,23.4,30.5,32.45,35.65,32.95,67.43,58.72,1,26.5,29.45833333333334,30.758333333333336,6233
2020-11-23,28.95,30.5,28.85,30.5,28.95,23.4,32.45,35.65,32.95,35.2,78.29,65.24,0,29.125,30.758333333333336,32.416666666666664,6233
2020-11-24,33.55,33.55,31.6,32.45,28.95,23.4,35.65,32.95,35.2,34.3,81.58,70.69,0,31.475,32.416666666666664,33.50833333333333,6233
2020-11-25,33.1,35.65,32.15,35.65,28.95,23.4,32.95,35.2,34.3,33.8,87.72,76.37,0,34.05,33.50833333333333,34.05833333333334,6233
2020-11-26,35.65,35.75,32.4,32.95,28.95,23.4,35.2,34.3,33.8,33.1,83.21,78.65,0,34.3,34.05833333333334,34.166666666666664,6233
2020-11-27,33.05,36.15,33.05,35.2,28.95,23.4,34.3,33.8,33.1,30.3,85.97,81.09,0,34.075,34.166666666666664,33.275,6233
2020-11-30,35.2,35.2,34.0,34.3,35.2,23.4,33.8,33.1,30.3,30.75,85.12,82.43,0,34.75,33.275,32.90833333333334,6233
2020-12-01,34.8,35.6,32.8,33.8,35.2,34.8,33.1,30.3,30.75,30.45,83.05,82.64,0,34.05,32.90833333333334,32.11666666666667,6233
2020-12-02,33.8,34.7,33.1,33.1,35.2,34.8,30.3,30.75,30.45,30.65,79.24,81.51,0,33.45,32.11666666666667,31.508333333333336,6233
2020-12-03,33.1,33.15,30.0,30.3,35.2,34.8,30.75,30.45,30.65,31.85,59.45,74.16,0,31.700000000000003,31.508333333333336,31.183333333333334,6233
2020-12-04,30.85,31.7,30.6,30.75,35.2,34.8,30.45,30.65,31.85,31.1,43.7,64.01,0,30.525,31.183333333333334,30.849999999999998,6233
2020-12-07,30.5,30.7,28.85,30.45,30.5,34.8,30.65,31.85,31.1,30.5,36.44,54.82,0,30.6,30.849999999999998,30.88333333333333,6233
2020-12-08,30.05,31.5,30.05,30.65,30.5,34.8,31.85,31.1,30.5,31.55,32.51,47.38,0,30.549999999999997,30.88333333333333,31.016666666666666,6233
2020-12-09,30.65,32.8,30.25,31.85,30.5,34.8,31.1,30.5,31.55,31.35,35.37,43.38,0,31.25,31.016666666666666,31.166666666666668,6233
2020-12-10,31.45,32.2,30.0,31.1,30.5,34.8,30.5,31.55,31.35,31.65,34.69,40.48,0,31.475,31.166666666666668,31.333333333333332,6233
2020-12-11,31.0,31.9,30.3,30.5,30.5,34.8,31.55,31.35,31.65,32.45,31.27,37.41,0,30.8,31.333333333333332,31.433333333333337,6233
2020-12-14,30.85,32.35,30.6,31.55,30.85,34.8,31.35,31.65,32.45,32.5,36.23,37.02,0,31.025,31.433333333333337,31.666666666666668,6233
2020-12-15,31.95,33.8,31.35,31.35,30.85,34.8,31.65,32.45,32.5,31.85,40.99,38.34,1,31.450000000000003,31.666666666666668,31.891666666666666,6233
2020-12-16,31.65,32.45,31.6,31.65,30.85,34.8,32.45,32.5,31.85,30.5,46.18,40.95,0,31.5,31.891666666666666,31.71666666666667,6233
2020-12-17,31.65,34.45,31.6,32.45,30.85,34.8,32.5,31.85,30.5,30.95,52.22,44.71,0,32.05,31.71666666666667,31.649999999999995,6233
2020-12-18,32.2,33.25,32.0,32.5,30.85,34.8,31.85,30.5,30.95,30.75,53.54,47.65,0,32.475,31.649999999999995,31.5,6233
2020-12-21,32.5,33.0,30.75,31.85,32.5,34.8,30.5,30.95,30.75,31.05,49.55,48.28,0,32.175,31.5,31.26666666666667,6233
2020-12-22,31.65,32.45,30.5,30.5,32.5,34.8,30.95,30.75,31.05,33.3,36.78,44.45,0,31.175,31.26666666666667,31.399999999999995,6233
2020-12-23,30.4,31.35,30.25,30.95,32.5,34.8,30.75,31.05,33.3,34.7,30.08,39.66,0,30.725,31.399999999999995,31.875,6233
2020-12-24,31.25,31.45,30.75,30.75,32.5,34.8,31.05,33.3,34.7,32.5,24.02,34.45,0,30.85,31.875,32.208333333333336,6233
2020-12-25,31.1,31.75,30.8,31.05,32.5,34.8,33.3,34.7,32.5,31.8,22.36,30.42,0,30.9,32.208333333333336,32.35,6233
2020-12-28,31.15,33.85,30.95,33.3,31.15,34.8,34.7,32.5,31.8,32.3,39.11,33.32,1,32.175,32.35,32.60833333333334,6233
2020-12-29,34.5,36.6,34.3,34.7,31.15,34.8,32.5,31.8,32.3,31.7,49.43,38.69,0,34.0,32.60833333333334,32.71666666666667,6233
2020-12-30,34.0,34.7,32.45,32.5,31.15,34.8,31.8,32.3,31.7,31.95,44.76,40.71,0,33.6,32.71666666666667,32.49166666666667,6233
2020-12-31,32.6,33.0,31.55,31.8,31.15,34.8,32.3,31.7,31.95,32.3,37.98,39.8,0,32.15,32.49166666666667,32.09166666666666,6233
2021-01-04,32.2,33.6,31.6,32.3,32.2,32.2,31.7,31.95,32.3,31.85,36.08,38.56,0,32.05,32.09166666666666,31.983333333333334,6233
2021-01-05,32.2,32.95,31.5,31.7,32.2,32.2,31.95,32.3,31.85,32.9,31.66,36.26,0,32.0,31.983333333333334,32.166666666666664,6233
2021-01-06,32.0,32.95,31.55,31.95,32.2,32.2,32.3,31.85,32.9,33.3,27.94,33.49,0,31.825,32.166666666666664,32.333333333333336,6233
2021-01-07,32.0,32.9,32.0,32.3,32.2,32.2,31.85,32.9,33.3,36.6,27.25,31.41,0,32.125,32.333333333333336,33.15,6233
2021-01-08,32.3,32.8,31.8,31.85,32.2,32.2,32.9,33.3,36.6,40.25,23.48,28.77,0,32.075,33.15,34.53333333333334,6233
2021-01-11,31.75,33.3,31.75,32.9,31.75,32.2,33.3,36.6,40.25,41.1,24.8,27.45,0,32.375,34.53333333333334,36.0,6233
2021-01-12,33.1,35.7,32.55,33.3,31.75,32.2,36.6,40.25,41.1,41.15,30.82,28.57,1,33.099999999999994,36.0,37.55,6233
2021-01-13,33.85,36.6,33.85,36.6,31.75,32.2,40.25,41.1,41.15,39.95,53.88,37.01,0,34.95,37.55,38.725,6233
2021-01-14,37.6,40.25,35.1,40.25,31.75,32.2,41.1,41.15,39.95,39.9,69.25,47.76,0,38.425,38.725,39.825,6233
2021-01-15,42.0,44.0,41.0,41.1,31.75,32.2,41.15,39.95,39.9,38.25,71.77,55.76,0,40.675,39.825,40.1,6233
2021-01-18,42.0,43.25,40.25,41.15,42.0,32.2,39.95,39.9,38.25,39.9,73.55,61.69,0,41.125,40.1,40.041666666666664,6233
2021-01-19,41.05,42.2,38.9,39.95,42.0,32.2,39.9,38.25,39.9,38.4,71.35,64.91,0,40.55,40.041666666666664,39.59166666666667,6233
2021-01-20,40.75,42.8,39.1,39.9,42.0,32.2,38.25,39.9,38.4,36.75,69.74,66.52,0,39.925,39.59166666666667,38.858333333333334,6233
2021-01-21,39.9,40.6,37.8,38.25,42.0,32.2,39.9,38.4,36.75,37.95,64.18,65.74,0,39.075,38.858333333333334,38.525000000000006,6233
2021-01-22,38.25,39.9,38.15,39.9,42.0,32.2,38.4,36.75,37.95,36.6,64.18,65.22,0,39.075,38.525000000000006,37.975,6233
2021-01-25,39.0,40.3,38.35,38.4,39.0,32.2,36.75,37.95,36.6,36.95,57.73,62.72,0,39.15,37.975,37.75833333333333,6233
2021-01-26,38.05,38.9,36.3,36.75,39.0,32.2,37.95,36.6,36.95,33.95,44.67,56.7,0,37.575,37.75833333333333,36.76666666666667,6233
2021-01-27,37.05,38.15,36.5,37.95,39.0,32.2,36.6,36.95,33.95,34.8,36.92,50.11,0,37.35,36.76666666666667,36.166666666666664,6233
2021-01-28,37.0,37.35,36.5,36.6,39.0,32.2,36.95,33.95,34.8,36.1,26.05,42.09,0,37.275000000000006,36.166666666666664,36.05833333333333,6233
2021-01-29,37.1,38.85,35.75,36.95,39.0,32.2,33.95,34.8,36.1,35.6,23.04,35.74,0,36.775000000000006,36.05833333333333,35.666666666666664,6233
2021-02-01,36.95,37.35,33.55,33.95,36.95,36.95,34.8,36.1,35.6,35.6,16.8,29.43,0,35.45,35.666666666666664,35.5,6233
2021-02-02,33.75,35.45,33.75,34.8,36.95,36.95,36.1,35.6,35.6,39.15,17.11,25.32,0,34.375,35.5,35.86666666666667,6233
2021-02-03,34.8,37.35,34.6,36.1,36.95,36.95,35.6,35.6,39.15,40.45,24.0,24.88,0,35.45,35.86666666666667,36.949999999999996,6233
2021-02-04,35.5,36.55,35.1,35.6,36.95,36.95,35.6,39.15,40.45,41.5,26.12,25.29,1,35.85,36.949999999999996,38.06666666666667,6233
2021-02-05,35.65,36.55,35.5,35.6,36.95,36.95,39.15,40.45,41.5,41.1,30.19,26.92,0,35.6,38.06666666666667,38.9,6233
2021-02-17,36.5,39.15,36.2,39.15,36.5,36.95,40.45,41.5,41.1,39.8,53.46,35.77,0,37.375,38.9,39.599999999999994,6233
2021-02-18,39.2,42.4,39.2,40.45,36.5,36.95,41.5,41.1,39.8,38.95,61.63,44.39,0,39.8,39.599999999999994,40.15833333333333,6233
2021-02-19,40.0,42.75,40.0,41.5,36.5,36.95,41.1,39.8,38.95,38.2,69.89,52.89,0,40.975,40.15833333333333,40.0,6233
2021-02-22,41.85,43.2,41.1,41.1,41.85,36.95,39.8,38.95,38.2,37.3,72.67,59.48,0,41.3,40.0,39.475,6233
2021-02-23,40.5,41.0,39.8,39.8,41.85,36.95,38.95,38.2,37.3,37.6,69.79,62.92,0,40.45,39.475,38.825,6233
2021-02-24,39.8,40.75,38.7,38.95,41.85,36.95,38.2,37.3,37.6,36.95,63.39,63.08,0,39.375,38.825,38.13333333333333,6233
2021-02-25,39.45,39.8,38.05,38.2,41.85,36.95,37.3,37.6,36.95,36.1,55.02,60.39,0,38.575,38.13333333333333,37.516666666666666,6233
2021-02-26,37.65,38.5,37.0,37.3,41.85,36.95,37.6,36.95,36.1,36.2,44.47,55.08,0,37.75,37.516666666666666,37.05833333333334,6233
2021-03-02,38.0,39.5,37.4,37.6,38.0,38.0,36.95,36.1,36.2,35.9,36.31,48.82,0,37.45,37.05833333333334,36.675000000000004,6233
2021-03-03,37.95,38.1,36.2,36.95,38.0,38.0,36.1,36.2,35.9,37.15,27.78,41.81,0,37.275000000000006,36.675000000000004,36.650000000000006,6233
2021-03-04,37.1,37.3,36.0,36.1,38.0,38.0,36.2,35.9,37.15,37.2,18.98,34.2,0,36.525000000000006,36.650000000000006,36.583333333333336,6233
2021-03-05,35.4,36.8,35.3,36.2,38.0,38.0,35.9,37.15,37.2,38.25,16.45,28.28,0,36.150000000000006,36.583333333333336,36.800000000000004,6233
2021-03-08,36.75,37.2,35.9,35.9,36.75,38.0,37.15,37.2,38.25,37.55,14.48,23.68,0,36.05,36.800000000000004,37.041666666666664,6233
2021-03-09,36.0,37.2,35.65,37.15,36.75,38.0,37.2,38.25,37.55,38.2,20.97,22.78,0,36.525,37.041666666666664,37.375,6233
2021-03-10,37.7,38.9,37.2,37.2,36.75,38.0,38.25,37.55,38.2,37.6,28.05,24.54,1,37.175,37.375,37.658333333333324,6233
2021-03-11,37.4,38.5,37.35,38.25,36.75,38.0,37.55,38.2,37.6,37.45,42.11,30.4,0,37.725,37.658333333333324,37.708333333333336,6233
2021-03-12,38.55,38.9,37.5,37.55,36.75,38.0,38.2,37.6,37.45,37.55,45.93,35.58,0,37.9,37.708333333333336,37.76666666666667,6233
2021-03-15,37.55,38.55,37.55,38.2,37.55,38.0,37.6,37.45,37.55,38.45,57.47,42.88,0,37.875,37.76666666666667,37.800000000000004,6233
2021-03-16,38.5,39.55,37.6,37.6,37.55,38.0,37.45,37.55,38.45,38.8,56.35,47.37,0,37.900000000000006,37.800000000000004,38.00833333333333,6233
2021-03-17,37.4,38.5,37.2,37.45,37.55,38.0,37.55,38.45,38.8,38.0,54.43,49.72,0,37.525000000000006,38.00833333333333,37.975,6233
2021-03-18,37.7,38.3,37.55,37.55,37.55,38.0,38.45,38.8,38.0,37.8,52.53,50.66,0,37.5,37.975,38.00833333333333,6233
2021-03-19,37.55,39.4,37.3,38.45,37.55,38.0,38.8,38.0,37.8,37.6,58.95,53.42,0,38.0,38.00833333333333,38.03333333333334,6233
2021-03-22,38.7,40.8,38.5,38.8,38.7,38.0,38.0,37.8,37.6,38.45,54.11,53.65,0,38.625,38.03333333333334,38.18333333333334,6233
2021-03-23,39.0,39.7,37.3,38.0,38.7,38.0,37.8,37.6,38.45,39.8,43.48,50.26,0,38.4,38.18333333333334,38.40833333333333,6233
2021-03-24,37.8,38.5,37.7,37.8,38.7,38.0,37.6,38.45,39.8,40.8,34.54,45.02,0,37.9,38.40833333333333,38.741666666666674,6233
2021-03-25,38.1,38.35,37.5,37.6,38.7,38.0,38.45,39.8,40.8,44.85,26.73,38.92,0,37.7,38.741666666666674,39.88333333333333,6233
2021-03-26,37.65,38.75,37.65,38.45,38.7,38.0,39.8,40.8,44.85,49.3,29.39,35.74,0,38.025000000000006,39.88333333333333,41.800000000000004,6233
2021-03-29,39.65,40.65,39.2,39.8,39.65,38.0,40.8,44.85,49.3,46.25,43.67,38.38,1,39.125,41.800000000000004,43.24166666666667,6233
2021-03-30,39.7,40.95,39.0,40.8,39.65,38.0,44.85,49.3,46.25,50.8,61.08,45.95,0,40.3,43.24166666666667,45.300000000000004,6233
2021-03-31,41.2,44.85,41.0,44.85,39.65,38.0,49.3,46.25,50.8,50.8,74.05,55.32,0,42.825,45.300000000000004,47.13333333333333,6233
2021-04-01,49.25,49.3,47.6,49.3,39.65,49.25,46.25,50.8,50.8,47.7,82.7,64.45,0,47.075,47.13333333333333,48.28333333333333,6233
2021-04-06,50.0,52.6,46.1,46.25,50.0,49.25,50.8,50.8,47.7,46.3,74.63,67.84,0,47.775,48.28333333333333,48.525,6233
2021-04-07,47.1,50.8,46.8,50.8,50.0,49.25,50.8,47.7,46.3,45.35,79.11,71.6,0,48.525,48.525,47.866666666666674,6233
2021-04-08,52.1,55.4,50.3,50.8,50.0,49.25,47.7,46.3,45.35,44.6,77.51,73.57,0,50.8,47.866666666666674,47.59166666666667,6233
2021-04-09,51.1,52.0,47.1,47.7,50.0,49.25,46.3,45.35,44.6,46.0,70.55,72.56,0,49.25,47.59166666666667,46.791666666666664,6233
2021-04-12,48.3,48.8,46.15,46.3,48.3,49.25,45.35,44.6,46.0,46.85,61.87,69.0,0,47.0,46.791666666666664,46.13333333333333,6233
2021-04-13,45.85,47.5,45.1,45.35,48.3,49.25,44.6,46.0,46.85,45.05,54.15,64.05,0,45.825,46.13333333333333,45.69166666666666,6233
2021-04-14,45.4,46.05,41.1,44.6,48.3,49.25,46.0,46.85,45.05,45.65,44.43,57.51,0,44.975,45.69166666666666,45.58333333333332,6233
2021-04-15,44.7,46.55,44.2,46.0,48.3,49.25,46.85,45.05,45.65,45.0,41.04,52.02,0,45.3,45.58333333333332,45.525,6233
2021-04-16,46.5,47.85,46.05,46.85,48.3,49.25,45.05,45.65,45.0,44.45,40.76,48.27,0,46.425,45.525,45.5,6233
2021-04-19,46.85,47.05,45.0,45.05,46.85,49.25,45.65,45.0,44.45,45.95,36.38,44.31,0,45.95,45.5,45.49166666666667,6233
2021-04-20,44.8,46.2,44.3,45.65,46.85,49.25,45.0,44.45,45.95,45.5,34.86,41.16,0,45.349999999999994,45.49166666666667,45.26666666666666,6233
2021-04-21,45.6,46.0,44.7,45.0,46.85,49.25,44.45,45.95,45.5,44.15,35.17,39.16,0,45.325,45.26666666666666,45.11666666666667,6233
2021-04-22,45.5,48.3,44.45,44.45,46.85,49.25,45.95,45.5,44.15,43.1,37.95,38.76,0,44.725,45.11666666666667,44.69166666666667,6233
2021-04-23,44.0,45.95,43.05,45.95,46.85,49.25,45.5,44.15,43.1,42.65,47.75,41.76,1,45.2,44.69166666666667,44.300000000000004,6233
2021-04-26,46.3,46.9,45.0,45.5,46.3,49.25,44.15,43.1,42.65,40.25,52.2,45.24,0,45.725,44.300000000000004,43.6,6233
2021-04-27,45.95,45.95,43.85,44.15,46.3,49.25,43.1,42.65,40.25,38.5,41.78,44.09,0,44.825,43.6,42.358333333333334,6233
2021-04-28,44.5,45.0,43.0,43.1,46.3,49.25,42.65,40.25,38.5,37.85,28.48,38.89,0,43.625,42.358333333333334,41.083333333333336,6233
2021-04-29,43.3,44.3,42.2,42.65,46.3,49.25,40.25,38.5,37.85,37.4,21.45,33.08,0,42.875,41.083333333333336,39.958333333333336,6233
2021-05-03,42.65,43.1,39.5,40.25,42.65,42.65,38.5,37.85,37.4,39.9,17.14,27.77,0,41.45,39.958333333333336,39.425000000000004,6233
2021-05-04,39.85,41.0,36.25,38.5,42.65,42.65,37.85,37.4,39.9,38.6,17.65,24.4,0,39.375,39.425000000000004,38.75,6233
2021-05-05,38.5,39.65,36.7,37.85,42.65,42.65,37.4,39.9,38.6,34.75,16.19,21.66,0,38.175,38.75,37.833333333333336,6233
2021-05-06,38.4,38.9,36.5,37.4,42.65,42.65,39.9,38.6,34.75,31.3,14.39,19.24,0,37.625,37.833333333333336,36.63333333333333,6233
2021-05-07,37.9,39.9,37.45,39.9,42.65,42.65,38.6,34.75,31.3,32.1,21.02,19.83,1,38.65,36.63333333333333,35.675000000000004,6233
2021-05-10,40.0,40.0,38.35,38.6,40.0,42.65,34.75,31.3,32.1,31.35,22.09,20.58,0,39.25,35.675000000000004,34.666666666666664,6233
2021-05-11,37.35,37.6,34.75,34.75,40.0,42.65,31.3,32.1,31.35,28.25,14.73,18.63,0,36.675,34.666666666666664,32.725,6233
2021-05-12,32.6,35.1,31.3,31.3,40.0,42.65,32.1,31.35,28.25,31.05,9.82,15.69,0,33.025,32.725,31.46666666666667,6233
2021-05-13,28.5,33.5,28.3,32.1,40.0,42.65,31.35,28.25,31.05,33.0,15.11,15.5,0,31.700000000000003,31.46666666666667,31.175,6233
2021-05-14,33.05,35.0,30.9,31.35,40.0,42.65,28.25,31.05,33.0,31.2,18.08,16.36,1,31.725,31.175,31.15833333333333,6233
2021-05-17,28.4,30.9,28.25,28.25,28.4,42.65,31.05,33.0,31.2,34.3,12.05,14.92,0,29.8,31.15833333333333,31.524999999999995,6233
2021-05-18,29.2,31.05,29.0,31.05,28.4,42.65,33.0,31.2,34.3,35.1,15.98,15.27,1,29.65,31.524999999999995,32.15,6233
2021-05-19,31.5,33.15,31.05,33.0,28.4,42.65,31.2,34.3,35.1,36.0,24.13,18.22,0,32.025,32.15,33.44166666666667,6233
2021-05-20,32.95,33.3,31.2,31.2,28.4,42.65,34.3,35.1,36.0,35.6,24.46,20.3,0,32.1,33.44166666666667,34.199999999999996,6233
2021-05-21,32.8,34.3,32.75,34.3,28.4,42.65,35.1,36.0,35.6,35.05,37.88,26.16,0,32.75,34.199999999999996,34.541666666666664,6233
2021-05-24,33.4,36.75,33.2,35.1,33.4,42.65,36.0,35.6,35.05,36.3,52.12,34.81,0,34.7,34.541666666666664,35.39166666666667,6233
2021-05-25,35.0,37.8,34.9,36.0,33.4,42.65,35.6,35.05,36.3,36.0,61.8,43.81,0,35.55,35.39166666666667,35.675000000000004,6233
2021-05-26,36.1,36.95,35.5,35.6,33.4,42.65,35.05,36.3,36.0,37.25,66.85,51.49,0,35.8,35.675000000000004,36.03333333333333,6233
2021-05-27,35.4,36.3,34.8,35.05,33.4,42.65,36.3,36.0,37.25,36.9,68.3,57.09,0,35.325,36.03333333333333,36.18333333333333,6233
2021-05-28,35.45,36.5,35.45,36.3,33.4,42.65,36.0,37.25,36.9,37.2,73.18,62.45,0,35.675,36.18333333333333,36.449999999999996,6233
2021-05-31,37.2,37.2,35.8,36.0,37.2,42.65,37.25,36.9,37.2,36.0,73.23,66.04,0,36.15,36.449999999999996,36.60833333333333,6233
2021-06-01,36.45,39.3,36.2,37.25,37.2,36.45,36.9,37.2,36.0,35.35,73.72,68.6,0,36.625,36.60833333333333,36.45,6233
2021-06-02,37.3,37.85,35.6,36.9,37.2,36.45,37.2,36.0,35.35,35.2,70.27,69.16,0,37.075,36.45,36.31666666666667,6233
2021-06-03,36.55,38.45,36.5,37.2,37.2,36.45,36.0,35.35,35.2,35.9,68.7,69.01,0,37.05,36.31666666666667,36.09166666666666,6233
2021-06-04,37.0,37.1,36.0,36.0,37.2,36.45,35.35,35.2,35.9,36.5,54.69,64.24,0,36.6,36.09166666666666,36.025,6233
2021-06-07,36.0,36.5,34.5,35.35,36.0,36.45,35.2,35.9,36.5,36.75,42.36,56.95,0,35.675,36.025,35.949999999999996,6233
2021-06-08,35.35,35.95,35.05,35.2,36.0,36.45,35.9,36.5,36.75,37.3,33.1,49.0,0,35.275000000000006,35.949999999999996,36.166666666666664,6233
2021-06-09,35.25,37.1,35.25,35.9,36.0,36.45,36.5,36.75,37.3,36.15,31.79,43.26,0,35.55,36.166666666666664,36.3,6233
2021-06-10,36.5,37.7,36.1,36.5,36.0,36.45,36.75,37.3,36.15,37.35,35.08,40.53,0,36.2,36.3,36.65833333333333,6233
2021-06-11,37.15,37.85,36.6,36.75,36.0,36.45,37.3,36.15,37.35,36.7,39.01,40.02,0,36.625,36.65833333333333,36.791666666666664,6233
2021-06-15,37.65,38.1,37.2,37.3,37.65,36.45,36.15,37.35,36.7,35.2,49.64,43.23,1,37.025,36.791666666666664,36.574999999999996,6233
2021-06-16,37.6,37.9,36.0,36.15,37.65,36.45,37.35,36.7,35.2,35.2,47.02,44.49,0,36.724999999999994,36.574999999999996,36.31666666666666,6233
