Date,Open,1_high,1_low,1_close,WOpen,MOpen,2_closs,3_closs,4_closs,5_closs,K,D,cross,second2MA,Fourth6MA,Fifth6MA,ID
2022-03-15,150.0,150.0,144.5,147.5,153.0,147.0,148.5,150.0,155.0,157.5,54.65,64.08,0,148.75,150.66666666666666,151.41666666666666,6716
2022-03-16,149.5,149.5,146.5,148.5,153.0,147.0,150.0,155.0,157.5,161.0,49.13,59.1,0,148.0,151.41666666666666,153.25,6716
2022-03-17,150.0,151.0,149.5,150.0,153.0,147.0,155.0,157.5,161.0,164.5,50.21,56.14,0,149.25,153.25,156.08333333333334,6716
2022-03-18,152.0,155.0,150.5,155.0,153.0,147.0,157.5,161.0,164.5,160.5,66.81,59.7,1,152.5,156.08333333333334,158.08333333333334,6716
2022-03-21,155.0,158.5,155.0,157.5,155.0,147.0,161.0,164.5,160.5,159.5,75.49,64.96,0,156.25,158.08333333333334,159.66666666666666,6716
2022-03-22,155.0,161.0,155.0,161.0,155.0,147.0,164.5,160.5,159.5,159.0,83.66,71.19,0,159.25,159.66666666666666,160.33333333333334,6716
2022-03-23,163.5,168.0,163.0,164.5,155.0,147.0,160.5,159.5,159.0,165.5,84.14,75.51,0,162.75,160.33333333333334,161.66666666666666,6716
2022-03-24,163.0,164.5,160.5,160.5,155.0,147.0,159.5,159.0,165.5,166.0,78.79,76.6,0,162.5,161.66666666666666,162.5,6716
2022-03-25,161.5,161.5,158.5,159.5,155.0,147.0,159.0,165.5,166.0,161.0,73.8,75.67,0,160.0,162.5,161.91666666666666,6716
2022-03-28,160.0,160.0,157.5,159.0,160.0,147.0,165.5,166.0,161.0,159.5,68.58,73.31,0,159.25,161.91666666666666,161.75,6716
2022-03-29,161.0,167.0,161.0,165.5,160.0,147.0,166.0,161.0,159.5,157.5,74.55,73.72,1,162.25,161.75,161.41666666666666,6716
2022-03-30,165.5,171.0,165.0,166.0,160.0,147.0,161.0,159.5,157.5,155.5,74.9,74.11,0,165.75,161.41666666666666,160.83333333333334,6716
2022-03-31,166.0,166.0,160.5,161.0,160.0,147.0,159.5,157.5,155.5,171.0,62.43,70.22,0,163.5,160.83333333333334,161.75,6716
2022-04-01,160.0,160.5,157.5,159.5,160.0,160.0,157.5,155.5,171.0,164.5,51.0,63.81,0,160.25,161.75,161.5,6716
2022-04-06,159.0,159.0,157.0,157.5,159.0,160.0,155.5,171.0,164.5,169.0,35.19,54.27,0,158.5,161.5,162.83333333333334,6716
2022-04-07,157.0,157.0,155.0,155.5,159.0,160.0,171.0,164.5,169.0,168.0,24.5,44.35,0,156.5,162.83333333333334,164.25,6716
2022-04-08,164.0,171.0,160.0,171.0,159.0,160.0,164.5,169.0,168.0,162.0,49.67,46.12,1,163.25,164.25,165.0,6716
2022-04-11,175.0,175.5,163.0,164.5,175.0,160.0,169.0,168.0,162.0,159.5,48.56,46.93,0,167.75,165.0,165.66666666666666,6716
2022-04-12,167.0,173.0,165.0,169.0,175.0,160.0,168.0,162.0,159.5,157.0,55.14,49.67,0,166.75,165.66666666666666,163.33333333333334,6716
2022-04-13,172.5,172.5,167.0,168.0,175.0,160.0,162.0,159.5,157.0,157.0,57.9,52.41,0,168.5,163.33333333333334,162.08333333333334,6716
2022-04-14,169.5,169.5,162.0,162.0,175.0,160.0,159.5,157.0,157.0,158.0,49.98,51.6,0,165.0,162.08333333333334,160.25,6716
2022-04-15,160.5,160.5,158.0,159.5,175.0,160.0,157.0,157.0,158.0,158.5,40.64,47.95,0,160.75,160.25,158.66666666666666,6716
2022-04-18,159.5,159.5,154.0,157.0,159.5,160.0,157.0,158.0,158.5,156.5,31.74,42.55,0,158.25,158.66666666666666,157.75,6716
2022-04-19,160.0,160.0,156.0,157.0,159.5,160.0,158.0,158.5,156.5,150.0,25.81,36.97,0,157.0,157.75,156.16666666666666,6716
2022-04-20,157.5,160.0,156.0,158.0,159.5,160.0,158.5,156.5,150.0,149.5,23.41,32.45,0,157.5,156.16666666666666,154.91666666666666,6716
2022-04-21,156.5,158.5,156.0,158.5,159.5,160.0,156.5,150.0,149.5,146.0,22.58,29.16,0,158.25,154.91666666666666,153.08333333333334,6716
2022-04-22,155.5,156.5,155.5,156.5,159.5,160.0,150.0,149.5,146.0,146.5,19.44,25.92,0,157.5,153.08333333333334,151.16666666666666,6716
2022-04-25,153.0,153.0,146.0,150.0,153.0,160.0,149.5,146.0,146.5,148.5,17.99,23.28,0,153.25,151.16666666666666,149.5,6716
2022-04-26,150.0,151.0,149.5,149.5,153.0,160.0,146.0,146.5,148.5,148.5,16.96,21.17,0,149.75,149.5,148.16666666666666,6716
2022-04-27,147.0,147.0,144.0,146.0,153.0,160.0,146.5,148.5,148.5,153.0,15.35,19.23,0,147.75,148.16666666666666,148.66666666666666,6716
2022-04-28,148.5,150.0,146.5,146.5,153.0,160.0,148.5,148.5,153.0,153.5,15.44,17.97,0,146.25,148.66666666666666,149.33333333333334,6716
2022-04-29,150.0,150.0,148.5,148.5,153.0,160.0,148.5,153.0,153.5,151.0,19.67,18.54,1,147.5,149.33333333333334,150.16666666666666,6716
2022-05-03,148.5,148.5,148.5,148.5,148.5,148.5,153.0,153.5,151.0,151.0,22.49,19.86,0,148.5,150.16666666666666,150.91666666666666,6716
2022-05-04,150.0,153.5,150.0,153.0,148.5,148.5,153.5,151.0,151.0,151.0,35.68,25.13,0,150.75,150.91666666666666,151.33333333333334,6716
2022-05-05,152.5,156.5,152.5,153.5,148.5,148.5,151.0,151.0,151.0,149.5,49.12,33.13,0,153.25,151.33333333333334,151.5,6716
2022-05-06,148.5,151.5,148.0,151.0,148.5,148.5,151.0,151.0,149.5,147.0,51.41,39.22,0,152.25,151.5,150.5,6716
2022-05-09,150.5,151.5,149.5,151.0,150.5,148.5,151.0,149.5,147.0,150.0,52.94,43.79,0,151.0,150.5,149.91666666666666,6716
2022-05-10,151.0,151.0,148.5,151.0,150.5,148.5,149.5,147.0,150.0,149.5,53.96,47.18,0,151.0,149.91666666666666,149.66666666666666,6716
2022-05-11,148.0,152.5,148.0,149.5,150.5,148.5,147.0,150.0,149.5,151.0,45.97,46.78,0,150.25,149.66666666666666,149.66666666666666,6716
2022-05-12,148.0,148.5,146.0,147.0,150.5,148.5,150.0,149.5,151.0,152.5,33.82,42.46,0,148.25,149.66666666666666,149.91666666666666,6716
2022-05-13,150.0,150.0,148.0,150.0,150.5,148.5,149.5,151.0,152.5,149.0,35.25,40.06,0,148.5,149.91666666666666,149.83333333333334,6716
2022-05-16,152.0,154.5,149.5,149.5,152.0,148.5,151.0,152.5,149.0,151.5,34.61,38.24,0,149.75,149.83333333333334,150.58333333333334,6716
2022-05-17,152.0,152.0,150.0,151.0,152.0,148.5,152.5,149.0,151.5,150.0,38.95,38.48,1,150.25,150.58333333333334,150.58333333333334,6716
2022-05-18,151.0,152.5,151.0,152.5,152.0,148.5,149.0,151.5,150.0,150.5,51.46,42.81,0,151.75,150.58333333333334,150.75,6716
2022-05-19,149.5,150.5,148.5,149.0,152.0,148.5,151.5,150.0,150.5,151.5,46.07,43.9,0,150.75,150.75,150.83333333333334,6716
2022-05-20,150.0,151.5,150.0,151.5,152.0,148.5,150.0,150.5,151.5,149.5,52.28,46.69,0,150.25,150.83333333333334,150.33333333333334,6716
2022-05-23,151.5,151.5,150.0,150.0,151.5,148.5,150.5,151.5,149.5,150.0,50.54,47.97,0,150.75,150.33333333333334,150.5,6716
2022-05-24,150.0,150.5,148.5,150.5,151.5,148.5,151.5,149.5,150.0,152.5,51.34,49.09,0,150.25,150.5,150.66666666666666,6716
2022-05-25,151.0,152.0,150.5,151.5,151.5,148.5,149.5,150.0,152.5,151.0,52.18,50.12,0,151.0,150.66666666666666,150.83333333333334,6716
2022-05-26,152.5,152.5,149.5,149.5,151.5,148.5,150.0,152.5,151.0,153.0,40.34,46.86,0,150.5,150.83333333333334,151.25,6716
2022-05-27,151.0,151.0,149.5,150.0,151.5,148.5,152.5,151.0,153.0,153.5,39.39,44.37,0,149.75,151.25,151.58333333333334,6716
2022-05-30,150.5,152.5,150.5,152.5,150.5,148.5,151.0,153.0,153.5,151.0,59.59,49.44,1,151.25,151.58333333333334,151.83333333333334,6716
2022-05-31,151.5,151.5,150.5,151.0,150.5,148.5,153.0,153.5,151.0,149.5,60.56,53.15,0,151.75,151.83333333333334,151.75,6716
2022-06-01,151.5,156.0,151.5,153.0,150.5,151.5,153.5,151.0,149.5,153.0,60.37,55.56,0,152.0,151.75,151.83333333333334,6716
2022-06-02,154.5,155.0,153.0,153.5,150.5,151.5,151.0,149.5,153.0,152.5,62.47,57.86,0,153.25,151.83333333333334,152.08333333333334,6716
2022-06-06,153.0,153.0,150.0,151.0,153.0,151.5,149.5,153.0,152.5,151.5,52.76,56.16,0,152.25,152.08333333333334,151.83333333333334,6716
2022-06-07,150.5,151.0,149.5,149.5,153.0,151.5,153.0,152.5,151.5,148.5,35.17,49.16,0,150.25,151.83333333333334,151.0,6716
2022-06-08,152.0,155.0,151.5,153.0,153.0,151.5,152.5,151.5,148.5,149.5,41.4,46.57,0,151.25,151.0,150.75,6716
2022-06-09,153.0,153.5,152.0,152.5,153.0,151.5,151.5,148.5,149.5,149.5,42.98,45.37,0,152.75,150.75,150.75,6716
2022-06-10,151.5,151.5,150.0,151.5,153.0,151.5,148.5,149.5,149.5,145.0,38.91,43.22,0,152.0,150.75,149.41666666666666,6716
2022-06-13,149.0,149.0,147.0,148.5,149.0,151.5,149.5,149.5,145.0,145.5,31.5,39.31,0,150.0,149.41666666666666,148.25,6716
2022-06-14,147.5,149.5,146.5,149.5,149.0,151.5,149.5,145.0,145.5,140.5,31.53,36.72,0,149.0,148.25,146.41666666666666,6716
2022-06-15,149.0,149.5,148.0,149.5,149.0,151.5,145.0,145.5,140.5,142.0,32.78,35.41,0,149.5,146.41666666666666,145.33333333333334,6716
2022-06-16,151.5,151.5,144.5,145.0,149.0,151.5,145.5,140.5,142.0,129.0,23.44,31.42,0,147.25,145.33333333333334,141.91666666666666,6716
2022-06-17,145.0,146.5,142.0,145.5,149.0,151.5,140.5,142.0,129.0,125.0,24.6,29.15,0,145.25,141.91666666666666,137.83333333333334,6716
2022-06-20,146.0,146.5,140.5,140.5,146.0,151.5,142.0,129.0,125.0,123.0,16.4,24.9,0,143.0,137.83333333333334,134.16666666666666,6716
2022-06-21,141.5,142.0,140.0,142.0,146.0,151.5,129.0,125.0,123.0,129.0,15.87,21.89,0,141.25,134.16666666666666,131.41666666666666,6716
2022-06-22,142.0,142.0,129.0,129.0,146.0,151.5,125.0,123.0,129.0,124.5,10.58,18.12,0,135.5,131.41666666666666,128.75,6716
2022-06-23,129.5,130.5,120.0,125.0,146.0,151.5,123.0,129.0,124.5,123.0,12.34,16.19,0,127.0,128.75,125.58333333333333,6716
2022-06-24,125.0,126.5,122.5,123.0,146.0,151.5,129.0,124.5,123.0,122.0,11.4,14.59,0,124.0,125.58333333333333,124.41666666666667,6716
2022-06-27,124.5,129.5,124.5,129.0,124.5,151.5,124.5,123.0,122.0,93.7,17.12,15.43,1,126.0,124.41666666666667,119.2,6716
2022-06-28,129.0,129.5,123.0,124.5,124.5,151.5,123.0,122.0,93.7,91.8,16.18,15.68,0,126.75,119.2,114.0,6716
2022-06-29,123.0,124.0,120.0,123.0,124.5,151.5,122.0,93.7,91.8,91.6,14.56,15.31,0,123.75,114.0,107.76666666666667,6716
2022-06-30,124.5,124.5,118.0,122.0,124.5,151.5,93.7,91.8,91.6,90.1,14.39,15.0,0,122.5,107.76666666666667,102.03333333333335,6716
2022-07-01,100.5,100.5,93.7,93.7,124.5,100.5,91.8,91.6,90.1,95.5,9.59,13.2,0,107.85,102.03333333333335,97.45,6716
2022-07-04,93.1,93.1,87.8,91.8,93.1,100.5,91.6,90.1,95.5,93.8,8.85,11.75,0,92.75,97.45,92.75,6716
2022-07-05,94.0,94.0,88.7,91.6,93.1,100.5,90.1,95.5,93.8,89.5,8.87,10.79,0,91.69999999999999,92.75,92.05,6716
2022-07-06,90.2,90.2,90.1,90.1,93.1,100.5,95.5,93.8,89.5,82.2,7.75,9.78,0,90.85,92.05,90.45,6716
2022-07-07,90.3,95.6,90.3,95.5,93.1,100.5,93.8,89.5,82.2,85.3,11.32,10.29,1,92.8,90.45,89.39999999999999,6716
2022-07-08,94.1,94.5,91.8,93.8,93.1,100.5,89.5,82.2,85.3,85.6,12.34,10.97,0,94.65,89.39999999999999,88.64999999999999,6716
2022-07-11,92.2,92.2,89.5,89.5,92.2,100.5,82.2,85.3,85.6,85.3,9.77,10.57,0,91.65,88.64999999999999,86.94999999999999,6716
2022-07-12,87.0,87.0,82.0,82.2,92.2,100.5,85.3,85.6,85.3,88.9,6.67,9.27,0,85.85,86.94999999999999,86.13333333333334,6716
2022-07-13,85.7,85.7,84.5,85.3,92.2,100.5,85.6,85.3,88.9,91.5,10.39,9.64,1,83.75,86.13333333333334,86.46666666666665,6716
2022-07-14,83.0,85.6,82.1,85.6,92.2,100.5,85.3,88.9,91.5,92.0,15.75,11.68,0,85.44999999999999,86.46666666666665,88.10000000000001,6716
2022-07-15,84.0,85.5,84.0,85.3,92.2,100.5,88.9,91.5,92.0,94.5,18.59,13.98,0,85.44999999999999,88.10000000000001,89.63333333333333,6716
2022-07-18,86.5,88.9,86.5,88.9,86.5,100.5,91.5,92.0,94.5,103.5,29.31,19.09,0,87.1,89.63333333333333,92.61666666666667,6716
2022-07-19,91.5,91.8,89.0,91.5,86.5,100.5,92.0,94.5,103.5,99.0,42.82,27.0,0,90.2,92.61666666666667,94.89999999999999,6716
2022-07-20,92.5,92.5,92.0,92.0,86.5,100.5,94.5,103.5,99.0,95.3,55.21,36.4,0,91.75,94.89999999999999,95.96666666666665,6716
2022-07-21,92.2,95.0,92.2,94.5,86.5,100.5,103.5,99.0,95.3,97.5,68.86,47.22,0,93.25,95.96666666666665,96.96666666666665,6716
2022-07-22,96.5,103.5,96.5,103.5,86.5,100.5,99.0,95.3,97.5,100.0,79.24,57.89,0,99.0,96.96666666666665,98.3,6716
2022-07-25,103.5,103.5,96.0,99.0,103.5,100.5,95.3,97.5,100.0,97.3,79.15,64.98,0,101.25,98.3,98.76666666666667,6716
2022-07-26,99.0,99.0,95.3,95.3,103.5,100.5,97.5,100.0,97.3,96.0,73.33,67.76,0,97.15,98.76666666666667,97.51666666666667,6716
2022-07-27,94.0,97.5,94.0,97.5,103.5,100.5,100.0,97.3,96.0,93.9,71.96,69.16,0,96.4,97.51666666666667,96.66666666666667,6716
2022-07-28,103.0,103.0,100.0,100.0,103.5,100.5,97.3,96.0,93.9,92.7,74.44,70.92,0,98.75,96.66666666666667,96.23333333333335,6716
2022-07-29,97.6,99.9,97.1,97.3,103.5,100.5,96.0,93.9,92.7,93.0,68.71,70.18,0,98.65,96.23333333333335,95.48333333333335,6716
2022-08-01,97.0,99.0,95.5,96.0,97.0,97.0,93.9,92.7,93.0,96.5,57.4,65.92,0,96.65,95.48333333333335,94.90000000000002,6716
2022-08-02,94.2,94.2,93.5,93.9,97.0,97.0,92.7,93.0,96.5,92.5,43.28,58.37,0,94.95,94.90000000000002,94.10000000000001,6716
2022-08-03,93.0,93.0,92.7,92.7,97.0,97.0,93.0,96.5,92.5,92.5,28.85,48.53,0,93.30000000000001,94.10000000000001,93.51666666666667,6716
2022-08-04,92.7,95.7,92.7,93.0,97.0,97.0,96.5,92.5,92.5,91.0,20.16,39.07,0,92.85,93.51666666666667,93.03333333333335,6716
2022-08-05,94.2,98.0,94.2,96.5,97.0,97.0,92.5,92.5,91.0,92.4,25.74,34.63,0,94.75,93.03333333333335,92.98333333333333,6716
2022-08-08,95.0,95.0,92.0,92.5,95.0,97.0,92.5,91.0,92.4,99.3,18.68,29.31,0,94.5,92.98333333333333,94.03333333333332,6716
2022-08-09,92.1,92.5,92.0,92.5,95.0,97.0,91.0,92.4,99.3,103.0,13.97,24.2,0,92.5,94.03333333333332,95.11666666666667,6716
2022-08-10,92.1,92.1,91.0,91.0,95.0,97.0,92.4,99.3,103.0,103.0,9.31,19.24,0,91.75,95.11666666666667,96.86666666666667,6716
2022-08-11,94.0,94.0,92.4,92.4,95.0,97.0,99.3,103.0,103.0,100.0,12.04,16.84,0,91.7,96.86666666666667,98.11666666666667,6716
2022-08-12,94.0,99.3,94.0,99.3,95.0,97.0,103.0,103.0,100.0,98.7,41.36,25.01,1,95.85,98.11666666666667,99.39999999999999,6716
2022-08-15,98.8,103.0,98.0,103.0,98.8,97.0,103.0,100.0,98.7,101.0,60.91,36.98,0,101.15,99.39999999999999,100.83333333333333,6716
2022-08-16,104.0,104.0,100.5,103.0,98.8,97.0,100.0,98.7,101.0,97.9,71.38,48.45,0,103.0,100.83333333333333,100.60000000000001,6716
2022-08-17,103.0,103.0,100.0,100.0,98.8,97.0,98.7,101.0,97.9,96.0,70.66,55.85,0,101.5,100.60000000000001,99.43333333333334,6716
2022-08-18,99.0,99.0,96.1,98.7,98.8,97.0,101.0,97.9,96.0,95.1,66.85,59.52,0,99.35,99.43333333333334,98.11666666666667,6716
2022-08-19,101.0,102.0,101.0,101.0,98.8,97.0,97.9,96.0,95.1,95.3,70.21,63.08,0,99.85,98.11666666666667,97.33333333333333,6716
2022-08-22,97.0,97.9,96.2,97.9,97.0,97.0,96.0,95.1,95.3,96.9,64.5,63.55,0,99.45,97.33333333333333,97.03333333333335,6716
2022-08-23,97.9,98.0,96.0,96.0,97.0,97.0,95.1,95.3,96.9,94.5,53.34,60.15,0,96.95,97.03333333333335,95.95,6716
2022-08-24,95.5,95.5,95.1,95.1,97.0,97.0,95.3,96.9,94.5,94.0,39.23,53.18,0,95.55,95.95,95.3,6716
2022-08-25,95.0,96.0,95.0,95.3,97.0,97.0,96.9,94.5,94.0,96.5,27.26,44.54,0,95.19999999999999,95.3,95.38333333333333,6716
2022-08-26,97.2,97.2,96.5,96.9,97.0,97.0,94.5,94.0,96.5,96.5,25.21,38.1,0,96.1,95.38333333333333,95.61666666666667,6716
2022-08-29,96.9,96.9,94.5,94.5,96.9,97.0,94.0,96.5,96.5,94.5,16.81,31.0,0,95.7,95.61666666666667,95.48333333333333,6716
2022-08-30,94.5,94.5,93.1,94.0,96.9,97.0,96.5,96.5,94.5,94.5,14.58,25.53,0,94.25,95.48333333333333,95.08333333333333,6716
2022-08-31,93.8,96.5,93.7,96.5,96.9,97.0,96.5,94.5,94.5,90.6,22.45,24.5,0,95.25,95.08333333333333,94.43333333333334,6716
2022-09-01,93.6,96.5,93.4,96.5,96.9,93.6,94.5,94.5,90.6,91.0,38.1,29.03,1,96.5,94.43333333333334,93.93333333333334,6716
2022-09-02,94.5,94.5,94.5,94.5,96.9,93.6,94.5,90.6,91.0,91.0,34.92,30.99,0,95.5,93.93333333333334,93.01666666666667,6716
2022-09-05,94.5,94.5,94.5,94.5,94.5,93.6,90.6,91.0,91.0,89.5,34.66,32.21,0,94.5,93.01666666666667,91.85000000000001,6716
2022-09-06,92.2,92.2,90.6,90.6,94.5,93.6,91.0,91.0,89.5,89.5,23.11,29.18,0,92.55,91.85000000000001,91.01666666666667,6716
2022-09-07,89.0,91.0,88.0,91.0,94.5,93.6,91.0,89.5,89.5,89.5,26.28,28.21,0,90.8,91.01666666666667,90.18333333333334,6716
2022-09-08,91.0,91.0,91.0,91.0,94.5,93.6,89.5,89.5,89.5,90.1,28.76,28.39,1,91.0,90.18333333333334,90.10000000000001,6716
2022-09-12,90.0,90.0,88.0,89.5,90.0,93.6,89.5,89.5,90.1,87.6,25.06,27.28,0,90.25,90.10000000000001,89.53333333333335,6716
2022-09-13,89.5,89.5,89.1,89.5,90.0,93.6,89.5,90.1,87.6,87.6,22.59,25.72,0,89.5,89.53333333333335,88.96666666666668,6716
2022-09-14,88.9,89.5,88.8,89.5,90.0,93.6,90.1,87.6,87.6,89.5,20.94,24.13,0,89.5,88.96666666666668,88.96666666666668,6716
2022-09-15,90.1,90.1,88.4,90.1,90.0,93.6,87.6,87.6,89.5,89.5,24.73,24.33,1,89.8,88.96666666666668,88.96666666666665,6716
2022-09-16,86.0,87.6,86.0,87.6,90.0,93.6,87.6,89.5,89.5,89.4,22.76,23.81,0,88.85,88.96666666666665,88.94999999999999,6716
2022-09-19,88.2,88.2,87.6,87.6,88.2,93.6,89.5,89.5,89.4,89.4,23.78,23.8,0,87.6,88.94999999999999,88.83333333333333,6716
2022-09-20,89.5,89.5,89.5,89.5,88.2,93.6,89.5,89.4,89.4,85.0,39.19,28.93,1,88.55,88.83333333333333,88.39999999999999,6716
2022-09-21,89.5,90.5,89.5,89.5,88.2,93.6,89.4,89.4,85.0,88.0,49.46,35.77,0,89.5,88.39999999999999,88.46666666666665,6716
2022-09-22,86.7,89.4,86.7,89.4,88.2,93.6,89.4,85.0,88.0,82.9,58.16,43.23,0,89.45,88.46666666666665,87.36666666666667,6716
2022-09-23,89.4,89.4,89.4,89.4,88.2,93.6,85.0,88.0,82.9,81.6,63.96,50.14,0,89.4,87.36666666666667,86.05000000000001,6716
